"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"3XEIP58NL0BC98POY17YZ8WJRDFLZG","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3QECW5O0KIP58RBYQO8AKFVUHML5TW","A2PYZDFLMB8RN6","Approved","Tue May 07 19:02:22 PDT 2019","Tue May 07 19:02:27 PDT 2019","Tue May 07 20:02:27 PDT 2019","","","","5","100% (95/95)","100% (95/95)","100% (95/95)","TL;DR is a business idea which uses crowdsourcing.#$It falls somewhere between engineering a complex system and conducting in-depth data analysis.#$First, we gather a news articles from The New Yorker.#$(Note that if we were to implement our project in its most complete form as a business idea there, would be a website that offers users the ability to create human-generated summaries of text of their choice.#$We would not be gathering the articles ourselves;  rather users would input the URL to the text that they want summarized and we would pull the text from there.)#$Then, we break each document into sections of 3 paragraphs each, and post a round of HITs on Mechanical Turk where Turkers must select the sentences that are important in these sections and another round of HITs where Turkers must delete the sentences that are not important in these sections.#$Next, we aggregate the data and generate two summaries, one from the HITs where Turkers selected important sentences and one from the HITs where Turkers deleted non-important sentences.#$Finally, we will post another round of HITs where Turkers are presented with the two Turker-generated summaries and the summary created by the online text summarizer.#$They are tasked with choosing the most coherent and relevant summary of the three.#$Then we tally the number of votes each summary gets and determine how the quality of our summaries compared to that of summaries generated by existing tools.#$","","","6","2","00010001010","",""
"3XEIP58NL0BC98POY17YZ8WJRDFLZG","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3UN61F00HXDSSCY6MZ3FK0UCT17R5O","A2C9TGV269GPDC","Approved","Tue May 07 22:25:33 PDT 2019","Tue May 07 22:26:47 PDT 2019","Tue May 07 23:26:47 PDT 2019","","","","74","100% (44/44)","100% (44/44)","100% (43/43)","TL;DR is a business idea which uses crowdsourcing.#$It falls somewhere between engineering a complex system and conducting in-depth data analysis.#$First, we gather a news articles from The New Yorker.#$(Note that if we were to implement our project in its most complete form as a business idea there, would be a website that offers users the ability to create human-generated summaries of text of their choice.#$We would not be gathering the articles ourselves;  rather users would input the URL to the text that they want summarized and we would pull the text from there.)#$Then, we break each document into sections of 3 paragraphs each, and post a round of HITs on Mechanical Turk where Turkers must select the sentences that are important in these sections and another round of HITs where Turkers must delete the sentences that are not important in these sections.#$Next, we aggregate the data and generate two summaries, one from the HITs where Turkers selected important sentences and one from the HITs where Turkers deleted non-important sentences.#$Finally, we will post another round of HITs where Turkers are presented with the two Turker-generated summaries and the summary created by the online text summarizer.#$They are tasked with choosing the most coherent and relevant summary of the three.#$Then we tally the number of votes each summary gets and determine how the quality of our summaries compared to that of summaries generated by existing tools.#$","","","6","2","00011000000","",""
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","30LSNF239VJN0GC0ET7881Q9MVX2IU","A2C9TGV269GPDC","Approved","Tue May 07 22:13:00 PDT 2019","Tue May 07 22:14:27 PDT 2019","Tue May 07 23:14:27 PDT 2019","","","","87","100% (44/44)","100% (44/44)","100% (43/43)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","001000","","0010"
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","38F71OA9GUKTXTE3N3K7KDRFC83MFV","A2PYZDFLMB8RN6","Approved","Tue May 07 19:04:06 PDT 2019","Tue May 07 19:04:15 PDT 2019","Tue May 07 20:04:15 PDT 2019","","","","9","100% (95/95)","100% (95/95)","100% (95/95)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","000100","0100","0010"
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3E4GGUZ1T9FE6B2OEWSKLH5MEZP2K8","A1EQK1KFL0K49C","Approved","Tue May 07 23:15:01 PDT 2019","Tue May 07 23:32:37 PDT 2019","Wed May 08 00:32:37 PDT 2019","","","","1056","100% (1/1)","100% (1/1)","100% (1/1)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","010110","1000","1000"
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3KOPY89HM9Q8G9SP0B6D3CA15NHJ3R","A3JHXEH79DJ83L","Approved","Tue May 07 17:17:12 PDT 2019","Tue May 07 17:18:18 PDT 2019","Tue May 07 18:18:18 PDT 2019","","","","66","100% (17/17)","100% (17/17)","100% (17/17)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","001110","","0000"
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3QL2OFSM976SCZFT8296PMVCKKVNCT","A1VS18U1LV8P19","Approved","Tue May 07 17:04:32 PDT 2019","Tue May 07 17:07:06 PDT 2019","Tue May 07 18:07:06 PDT 2019","","","","154","100% (3/3)","100% (3/3)","100% (3/3)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","000110","1000","1100"
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3V0Z7YWSIZOSMMW0D06RNQG3UWE2VA","A39CMUIYRDAW9P","Approved","Tue May 07 16:35:11 PDT 2019","Tue May 07 16:35:37 PDT 2019","Tue May 07 17:35:37 PDT 2019","","","","26","100% (14/14)","100% (14/14)","100% (14/14)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","110110","",""
"3BAKUKE49H0QHAZTVAV2TQL6KQRR1N","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3ZWFC4W1UVVKU9RVSBGO6CLPIVARFW","A1OQ1VXL0CZURR","Approved","Tue May 07 19:57:37 PDT 2019","Tue May 07 20:21:59 PDT 2019","Tue May 07 21:21:59 PDT 2019","","","","1462","100% (29/29)","100% (29/29)","100% (29/29)","The members of our crowd will be Mechanical Turkers.#$Because this task requires substantial reading in English, we will give this task to Turkers in the United States.#$We used a real crowd for our final project.#$We posted HITs on Mechanical Turk and offered a reward for completing each HIT in which Turkers select or delete sentences.#$10 unique Turkers looked at each section of each article, and approximately 50 Turkers in total gave us input.#$","To incentivize the crowd to participate, we offer $0.03 for completing each HIT that contains a section of an article from which Turkers must select or delete sentences.#$This is an effective incentive since reading these articles doesn’t require any specialized skills and the task is not especially time consuming.#$Turkers will complete the HIT to get the reasonable amount of money that is rewarded to complete the tasks.#$","To incentivize the crowd to complete HITs where they need to select the best summary, we offer a $0.05 reward for each HIT.#$This is a high reward considering it requires no technical skills and takes very little time.#$We decided on this amount for reward since the completion of these HITs is crucial to determining the quality of the summaries we generated.#$","6","3","010100","1100",""
"39WICJI5ATGVT4ZZSV3Y3M22RROZ3G","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","32ZKVD547GB2YQUDCJTW5OROXJDB35","A2C9TGV269GPDC","Approved","Tue May 07 22:20:17 PDT 2019","Tue May 07 22:21:14 PDT 2019","Tue May 07 23:21:14 PDT 2019","","","","57","100% (44/44)","100% (44/44)","100% (43/43)","The crowd provides input on which sentences within a passage are most important or least important.#$In one HIT, crowd workers click on the sentences within a section of text which are most relevant to the main idea of the passage.#$The workers identify which sentences are most important for someone to read if they want to understand the central argument but do not have time to read the entire article.#$In another HIT, crowd workers click on the sentences within a section of text which are least relevant to the main idea of the passage.#$The workers identify which sentences are least important to understanding the central argument and can be skipped if someone does not have time to read the entire article.#$In addition, the crowd also helps us evaluate the quality of the summaries by voting for the best summary.#$","Automatic summarizers do exist, and we wanted to test whether a crowdsourced summary is better than an automated summary.#$We presented crowdworkers with three summaries, one generated by an auto-summarization tool and two generated using our crowdsourced method.#$In 73 % of occurences, crowdworkers preferred a crowdsourced summary to the automated summary.#$","It is possible that at some point in the future, auto-summarizers will be just as good as or better than the crowd at creating a summary.#$However, for now, crowdsourcing outperformed the automated process.#$Additionally, any summarization algorithm would likely have to be trained with crowdsourced data.#$We did not train a machine learning component, but our data could certainly be a good input for training a machine learning algorithm.#$","6","4","0000100","","00010"
"39WICJI5ATGVT4ZZSV3Y3M22RROZ3G","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","34V1S5K3GTPI7G2YX1DYLL8IJAT69D","A2PYZDFLMB8RN6","Approved","Tue May 07 19:02:49 PDT 2019","Tue May 07 19:02:59 PDT 2019","Tue May 07 20:02:59 PDT 2019","","","","10","100% (95/95)","100% (95/95)","100% (95/95)","The crowd provides input on which sentences within a passage are most important or least important.#$In one HIT, crowd workers click on the sentences within a section of text which are most relevant to the main idea of the passage.#$The workers identify which sentences are most important for someone to read if they want to understand the central argument but do not have time to read the entire article.#$In another HIT, crowd workers click on the sentences within a section of text which are least relevant to the main idea of the passage.#$The workers identify which sentences are least important to understanding the central argument and can be skipped if someone does not have time to read the entire article.#$In addition, the crowd also helps us evaluate the quality of the summaries by voting for the best summary.#$","Automatic summarizers do exist, and we wanted to test whether a crowdsourced summary is better than an automated summary.#$We presented crowdworkers with three summaries, one generated by an auto-summarization tool and two generated using our crowdsourced method.#$In 73 % of occurences, crowdworkers preferred a crowdsourced summary to the automated summary.#$","It is possible that at some point in the future, auto-summarizers will be just as good as or better than the crowd at creating a summary.#$However, for now, crowdsourcing outperformed the automated process.#$Additionally, any summarization algorithm would likely have to be trained with crowdsourced data.#$We did not train a machine learning component, but our data could certainly be a good input for training a machine learning algorithm.#$","6","4","1000100","0100","10000"
"39WICJI5ATGVT4ZZSV3Y3M22RROZ3G","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","38BQUHLA9XON36RWM63X770T48XMOI","A39CMUIYRDAW9P","Approved","Tue May 07 16:33:55 PDT 2019","Tue May 07 16:35:06 PDT 2019","Tue May 07 17:35:06 PDT 2019","","","","71","100% (14/14)","100% (14/14)","100% (14/14)","The crowd provides input on which sentences within a passage are most important or least important.#$In one HIT, crowd workers click on the sentences within a section of text which are most relevant to the main idea of the passage.#$The workers identify which sentences are most important for someone to read if they want to understand the central argument but do not have time to read the entire article.#$In another HIT, crowd workers click on the sentences within a section of text which are least relevant to the main idea of the passage.#$The workers identify which sentences are least important to understanding the central argument and can be skipped if someone does not have time to read the entire article.#$In addition, the crowd also helps us evaluate the quality of the summaries by voting for the best summary.#$","Automatic summarizers do exist, and we wanted to test whether a crowdsourced summary is better than an automated summary.#$We presented crowdworkers with three summaries, one generated by an auto-summarization tool and two generated using our crowdsourced method.#$In 73 % of occurences, crowdworkers preferred a crowdsourced summary to the automated summary.#$","It is possible that at some point in the future, auto-summarizers will be just as good as or better than the crowd at creating a summary.#$However, for now, crowdsourcing outperformed the automated process.#$Additionally, any summarization algorithm would likely have to be trained with crowdsourced data.#$We did not train a machine learning component, but our data could certainly be a good input for training a machine learning algorithm.#$","6","4","1101000","1110","11000"
